"id_user";"id_item";"id_transaction";"timestamp";"datetime"
"138131";"67486";"15568.0";"1432589545419";"2015-05-25 18:32:25"
"138131";"205582";"15568.0";"1432589545419";"2015-05-25 18:32:25"
"138131";"356626";"15568.0";"1432589545419";"2015-05-25 18:32:25"
"800777";"249434";"12044.0";"1432590111866";"2015-05-25 18:41:51"
"727739";"224614";"1227.0";"1432590126198";"2015-05-25 18:42:06"
"516648";"78163";"1088.0";"1432590276858";"2015-05-25 18:44:36"
"229872";"309778";"15581.0";"1432590314057";"2015-05-25 18:45:14"
"1346082";"43120";"8585.0";"1432590355395";"2015-05-25 18:45:55"
"247916";"141908";"2127.0";"1432590405718";"2015-05-25 18:46:45"
"829289";"289922";"17269.0";"1432590886461";"2015-05-25 18:54:46"
"76757";"346673";"9650.0";"1432590987875";"2015-05-25 18:56:27"
"1184428";"207796";"7963.0";"1432591085992";"2015-05-25 18:58:05"
"1184428";"424724";"7963.0";"1432591085992";"2015-05-25 18:58:05"
"829289";"107875";"10482.0";"1432591361402";"2015-05-25 19:02:41"
"268342";"193665";"12790.0";"1432591578129";"2015-05-25 19:06:18"
"347598";"34709";"2095.0";"1432591991173";"2015-05-25 19:13:11"
"1171393";"335630";"3929.0";"1432592274606";"2015-05-25 19:17:54"
"829289";"119736";"9895.0";"1432592542479";"2015-05-25 19:22:22"
"829289";"162375";"9895.0";"1432592542479";"2015-05-25 19:22:22"
"1264264";"302948";"9179.0";"1432592671868";"2015-05-25 19:24:31"
"1161163";"407658";"4120.0";"1432592766805";"2015-05-25 19:26:06"
"1358060";"19583";"7246.0";"1432593053146";"2015-05-25 19:30:53"
"1358060";"175322";"7246.0";"1432593053146";"2015-05-25 19:30:53"
"1358060";"270938";"7246.0";"1432593053146";"2015-05-25 19:30:53"
"1358060";"334947";"7246.0";"1432593053146";"2015-05-25 19:30:53"
"1358060";"388673";"7246.0";"1432593053146";"2015-05-25 19:30:53"
"1358060";"404615";"7246.0";"1432593053146";"2015-05-25 19:30:53"
"17800";"387780";"16514.0";"1432593400722";"2015-05-25 19:36:40"
"1288024";"233313";"424.0";"1432593739111";"2015-05-25 19:42:19"
"76757";"397498";"4124.0";"1432594083094";"2015-05-25 19:48:03"
"627121";"20623";"1761.0";"1432594733976";"2015-05-25 19:58:53"
"745358";"213829";"3827.0";"1432594748905";"2015-05-25 19:59:08"
"745358";"318333";"3827.0";"1432594748905";"2015-05-25 19:59:08"
"1081901";"99596";"3399.0";"1432594944173";"2015-05-25 20:02:24"
"684679";"19883";"12487.0";"1432595031943";"2015-05-25 20:03:51"
"829289";"138661";"2321.0";"1432595173581";"2015-05-25 20:06:13"
"138131";"344071";"5639.0";"1432595176725";"2015-05-25 20:06:16"
"138131";"381265";"5639.0";"1432595176725";"2015-05-25 20:06:16"
"565788";"47415";"2129.0";"1432595804807";"2015-05-25 20:16:44"
"565788";"209112";"2129.0";"1432595804807";"2015-05-25 20:16:44"
"1338521";"398489";"1647.0";"1432595915350";"2015-05-25 20:18:35"
"829289";"191581";"9617.0";"1432596143818";"2015-05-25 20:22:23"
"829289";"260256";"9617.0";"1432596143818";"2015-05-25 20:22:23"
"490916";"136682";"4451.0";"1432596162273";"2015-05-25 20:22:42"
"1113351";"346673";"13642.0";"1432596349839";"2015-05-25 20:25:49"
"1113351";"373014";"13642.0";"1432596349839";"2015-05-25 20:25:49"
"76757";"89977";"1338.0";"1432596579557";"2015-05-25 20:29:39"
"1130204";"1022";"15653.0";"1432596776631";"2015-05-25 20:32:56"
"1130204";"449559";"15653.0";"1432596776631";"2015-05-25 20:32:56"
"947666";"114137";"5184.0";"1432597312905";"2015-05-25 20:41:52"
"196114";"445115";"2091.0";"1432598991270";"2015-05-25 21:09:51"
"76757";"463329";"14794.0";"1432602189347";"2015-05-25 22:03:09"
"76757";"57245";"9680.0";"1432602385193";"2015-05-25 22:06:25"
"138131";"441734";"16903.0";"1432602644685";"2015-05-25 22:10:44"
"138131";"449391";"16903.0";"1432602644685";"2015-05-25 22:10:44"
"483471";"194831";"4684.0";"1432602789512";"2015-05-25 22:13:09"
"483471";"194831";"12994.0";"1432602909815";"2015-05-25 22:15:09"
"286616";"221614";"636.0";"1432604374676";"2015-05-25 22:39:34"
"136630";"23762";"4624.0";"1432604398140";"2015-05-25 22:39:58"
"450579";"169285";"8005.0";"1432604456378";"2015-05-25 22:40:56"
"483471";"194831";"8666.0";"1432604614941";"2015-05-25 22:43:34"
"76757";"314789";"17398.0";"1432604989292";"2015-05-25 22:49:49"
"446421";"436687";"10601.0";"1432605899051";"2015-05-25 23:04:59"
"148602";"398489";"7911.0";"1432606255261";"2015-05-25 23:10:55"
"286616";"397692";"14653.0";"1432606443718";"2015-05-25 23:14:03"
"300210";"289922";"11283.0";"1432606821257";"2015-05-25 23:20:21"
"1128102";"381211";"2282.0";"1432607271386";"2015-05-25 23:27:51"
"768931";"371008";"5343.0";"1432607424105";"2015-05-25 23:30:24"
"469048";"174628";"13853.0";"1432607441003";"2015-05-25 23:30:41"
"428870";"57245";"10463.0";"1432607498830";"2015-05-25 23:31:38"
"1081624";"380493";"12038.0";"1432607786350";"2015-05-25 23:36:26"
"469048";"459201";"15325.0";"1432607851133";"2015-05-25 23:37:31"
"316850";"237448";"770.0";"1432607926311";"2015-05-25 23:38:46"
"1009185";"437264";"16915.0";"1432608770604";"2015-05-25 23:52:50"
"480744";"49466";"2838.0";"1432608995842";"2015-05-25 23:56:35"
"480744";"324759";"2838.0";"1432608995842";"2015-05-25 23:56:35"
"480744";"429962";"2838.0";"1432608995842";"2015-05-25 23:56:35"
"615631";"448601";"8255.0";"1432610269170";"2015-05-26 00:17:49"
"32378";"269611";"9240.0";"1432611630059";"2015-05-26 00:40:30"
"32378";"350397";"9240.0";"1432611630059";"2015-05-26 00:40:30"
"1326080";"272813";"4388.0";"1432611695905";"2015-05-26 00:41:35"
"230380";"191494";"13668.0";"1432613442504";"2015-05-26 01:10:42"
"1238935";"263744";"10764.0";"1432613911260";"2015-05-26 01:18:31"
"46805";"22436";"10819.0";"1432614248953";"2015-05-26 01:24:08"
"711410";"278319";"2943.0";"1432614424731";"2015-05-26 01:27:04"
"711410";"311578";"2943.0";"1432614424731";"2015-05-26 01:27:04"
"711410";"349539";"2943.0";"1432614424731";"2015-05-26 01:27:04"
"1342432";"32267";"9164.0";"1432615016405";"2015-05-26 01:36:56"
"513497";"243928";"193.0";"1432615033318";"2015-05-26 01:37:13"
"102742";"126214";"4841.0";"1432615352983";"2015-05-26 01:42:32"
"73679";"240900";"11517.0";"1432615408664";"2015-05-26 01:43:28"
"799355";"221290";"17092.0";"1432618200400";"2015-05-26 02:30:00"
"849838";"238202";"7783.0";"1432618897195";"2015-05-26 02:41:37"
"293077";"346673";"16685.0";"1432620979833";"2015-05-26 03:16:19"
"692676";"448601";"9574.0";"1432621642924";"2015-05-26 03:27:22"
"1329074";"254196";"1254.0";"1432625242595";"2015-05-26 04:27:22"
"495385";"260609";"9647.0";"1432647708046";"2015-05-26 10:41:48"
"347598";"34709";"17005.0";"1432649548313";"2015-05-26 11:12:28"
"347598";"381031";"17005.0";"1432649548313";"2015-05-26 11:12:28"
"544205";"440807";"757.0";"1432649556881";"2015-05-26 11:12:36"
"804418";"310524";"3254.0";"1432649804040";"2015-05-26 11:16:44"
"240564";"422679";"4339.0";"1432649890905";"2015-05-26 11:18:10"
"447164";"148285";"12621.0";"1432650101494";"2015-05-26 11:21:41"
"804418";"310524";"999.0";"1432650443017";"2015-05-26 11:27:23"
"288003";"1423";"1814.0";"1432651855093";"2015-05-26 11:50:55"
"503469";"254432";"12285.0";"1432652161440";"2015-05-26 11:56:01"
"451001";"50133";"16107.0";"1432652687767";"2015-05-26 12:04:47"
"157119";"88560";"6366.0";"1432652824298";"2015-05-26 12:07:04"
"157119";"439442";"6366.0";"1432652824298";"2015-05-26 12:07:04"
"982634";"238202";"4402.0";"1432652943714";"2015-05-26 12:09:03"
"982634";"441415";"4402.0";"1432652943714";"2015-05-26 12:09:03"
"911693";"387377";"5865.0";"1432653203937";"2015-05-26 12:13:23"
"256465";"394290";"5801.0";"1432654002152";"2015-05-26 12:26:42"
"927838";"406705";"15452.0";"1432654162310";"2015-05-26 12:29:22"
"668227";"432504";"11809.0";"1432654440031";"2015-05-26 12:34:00"
"17746";"440912";"8331.0";"1432655644204";"2015-05-26 12:54:04"
"803791";"223377";"6529.0";"1432655856340";"2015-05-26 12:57:36"
"280722";"352742";"10526.0";"1432656742753";"2015-05-26 13:12:22"
"931515";"300133";"10322.0";"1432656982651";"2015-05-26 13:16:22"
"1149213";"448601";"6206.0";"1432657071955";"2015-05-26 13:17:51"
"443581";"318333";"15871.0";"1432657899518";"2015-05-26 13:31:39"
"1145382";"365015";"4489.0";"1432658283849";"2015-05-26 13:38:03"
"26533";"60479";"12056.0";"1432658310978";"2015-05-26 13:38:30"
"26533";"148338";"12056.0";"1432658310978";"2015-05-26 13:38:30"
"26533";"193408";"12056.0";"1432658310978";"2015-05-26 13:38:30"
"1162129";"464073";"4378.0";"1432658454424";"2015-05-26 13:40:54"
"1145382";"365015";"11271.0";"1432658515446";"2015-05-26 13:41:55"
"1145382";"365015";"16211.0";"1432658628521";"2015-05-26 13:43:48"
"581495";"306433";"14978.0";"1432658662059";"2015-05-26 13:44:22"
"1145382";"365015";"350.0";"1432659406627";"2015-05-26 13:56:46"
"938513";"458637";"14227.0";"1432659859423";"2015-05-26 14:04:19"
"198153";"67336";"6432.0";"1432659888841";"2015-05-26 14:04:48"
"185552";"212767";"966.0";"1432660112418";"2015-05-26 14:08:32"
"699341";"257551";"2810.0";"1432660570004";"2015-05-26 14:16:10"
"1145382";"365015";"7542.0";"1432660705302";"2015-05-26 14:18:25"
"1145382";"373514";"7542.0";"1432660705302";"2015-05-26 14:18:25"
"1145382";"417464";"7542.0";"1432660705302";"2015-05-26 14:18:25"
"1402869";"423810";"5125.0";"1432661292448";"2015-05-26 14:28:12"
"832751";"321521";"8389.0";"1432661327193";"2015-05-26 14:28:47"
"11248";"29196";"17635.0";"1432661465287";"2015-05-26 14:31:05"
"674233";"268883";"3601.0";"1432661702778";"2015-05-26 14:35:02"
"11248";"409804";"8823.0";"1432661800148";"2015-05-26 14:36:40"
"1008851";"120073";"11069.0";"1432661880096";"2015-05-26 14:38:00"
"1008851";"338318";"11069.0";"1432661880096";"2015-05-26 14:38:00"
"1085829";"132683";"13680.0";"1432661965521";"2015-05-26 14:39:25"
"1050485";"45870";"2384.0";"1432661976535";"2015-05-26 14:39:36"
"1008851";"120073";"16696.0";"1432662551820";"2015-05-26 14:49:11"
"1008851";"338318";"16696.0";"1432662551820";"2015-05-26 14:49:11"
"327437";"90782";"1785.0";"1432663302215";"2015-05-26 15:01:42"
"327437";"215522";"1785.0";"1432663302215";"2015-05-26 15:01:42"
"210388";"242596";"12014.0";"1432663696336";"2015-05-26 15:08:16"
"77659";"243949";"1191.0";"1432663775838";"2015-05-26 15:09:35"
"11248";"409804";"14015.0";"1432664493725";"2015-05-26 15:21:33"
"809822";"192138";"14124.0";"1432667123334";"2015-05-26 16:05:23"
"495139";"298560";"9033.0";"1432667178867";"2015-05-26 16:06:18"
"664310";"124814";"11871.0";"1432667185006";"2015-05-26 16:06:25"
"897308";"448601";"1145.0";"1432667424166";"2015-05-26 16:10:24"
"829289";"360344";"6763.0";"1432667771717";"2015-05-26 16:16:11"
"829289";"399069";"6763.0";"1432667771717";"2015-05-26 16:16:11"
"809822";"114403";"13134.0";"1432668109871";"2015-05-26 16:21:49"
"813417";"464286";"3924.0";"1432669096175";"2015-05-26 16:38:16"
"278171";"109427";"14256.0";"1432669132873";"2015-05-26 16:38:52"
"96705";"346186";"10131.0";"1432669742231";"2015-05-26 16:49:02"
"829289";"285055";"7625.0";"1432669755553";"2015-05-26 16:49:15"
"76757";"385769";"5040.0";"1432669828045";"2015-05-26 16:50:28"
"99743";"424387";"240.0";"1432669930717";"2015-05-26 16:52:10"
"809822";"168224";"2071.0";"1432670215272";"2015-05-26 16:56:55"
"639216";"178358";"3708.0";"1432670668598";"2015-05-26 17:04:28"
"372687";"156591";"12958.0";"1432670796431";"2015-05-26 17:06:36"
"222046";"121865";"6590.0";"1432670829684";"2015-05-26 17:07:09"
"222046";"222119";"6590.0";"1432670829684";"2015-05-26 17:07:09"
"222046";"286962";"6590.0";"1432670829684";"2015-05-26 17:07:09"
"222046";"363831";"6590.0";"1432670829684";"2015-05-26 17:07:09"
"222046";"367726";"6590.0";"1432670829684";"2015-05-26 17:07:09"
"222046";"27847";"5123.0";"1432670950534";"2015-05-26 17:09:10"
"809822";"308628";"12023.0";"1432671037588";"2015-05-26 17:10:37"
"1397172";"150100";"4839.0";"1432671138186";"2015-05-26 17:12:18"
"452316";"77173";"5127.0";"1432671333569";"2015-05-26 17:15:33"
"809822";"188148";"6244.0";"1432671795815";"2015-05-26 17:23:15"
"359681";"15466";"12132.0";"1432672589936";"2015-05-26 17:36:29"
"808207";"27736";"6877.0";"1432672907735";"2015-05-26 17:41:47"
"808207";"39933";"6877.0";"1432672907735";"2015-05-26 17:41:47"
"808207";"135142";"6877.0";"1432672907735";"2015-05-26 17:41:47"
"829289";"440912";"2122.0";"1432673062854";"2015-05-26 17:44:22"
"163561";"217387";"17600.0";"1432673328292";"2015-05-26 17:48:48"
"942616";"269892";"11543.0";"1432673444995";"2015-05-26 17:50:44"
"138131";"318333";"17664.0";"1432673460290";"2015-05-26 17:51:00"
"409649";"82232";"12492.0";"1432674453066";"2015-05-26 18:07:33"
"668637";"221329";"1336.0";"1432674572490";"2015-05-26 18:09:32"
"978112";"109924";"9104.0";"1432674623048";"2015-05-26 18:10:23"
"978112";"411920";"9104.0";"1432674623048";"2015-05-26 18:10:23"
"528211";"340375";"1606.0";"1432674776636";"2015-05-26 18:12:56"
"509109";"111502";"12695.0";"1432674930947";"2015-05-26 18:15:30"
"509109";"306419";"12695.0";"1432674930947";"2015-05-26 18:15:30"
"509109";"315193";"12695.0";"1432674930947";"2015-05-26 18:15:30"
"509109";"441813";"12695.0";"1432674930947";"2015-05-26 18:15:30"
"1018513";"50645";"4863.0";"1432675033229";"2015-05-26 18:17:13"
"1189000";"430292";"6340.0";"1432675105511";"2015-05-26 18:18:25"
"121714";"309819";"7545.0";"1432675137880";"2015-05-26 18:18:57"
"809822";"396853";"2002.0";"1432675265131";"2015-05-26 18:21:05"
"76757";"17478";"3461.0";"1432675723786";"2015-05-26 18:28:43"
"829289";"390799";"17141.0";"1432675942696";"2015-05-26 18:32:22"
"581980";"246825";"10797.0";"1432675946702";"2015-05-26 18:32:26"
"76757";"130226";"4129.0";"1432676061281";"2015-05-26 18:34:21"
"548132";"30813";"7245.0";"1432676094606";"2015-05-26 18:34:54"
"548132";"198934";"7245.0";"1432676094606";"2015-05-26 18:34:54"
"1231533";"22436";"1631.0";"1432676177081";"2015-05-26 18:36:17"
"163561";"173253";"13503.0";"1432676367527";"2015-05-26 18:39:27"
"76757";"128118";"14686.0";"1432676397513";"2015-05-26 18:39:57"
"66313";"144991";"8205.0";"1432676733458";"2015-05-26 18:45:33"
"1134975";"176106";"15655.0";"1432677249793";"2015-05-26 18:54:09"
"1134975";"352230";"15655.0";"1432677249793";"2015-05-26 18:54:09"
"809822";"460728";"15230.0";"1432677254297";"2015-05-26 18:54:14"
"511779";"16344";"14297.0";"1432677343891";"2015-05-26 18:55:43"
"409649";"82232";"14844.0";"1432677540025";"2015-05-26 18:59:00"
"72569";"139725";"6961.0";"1432677592317";"2015-05-26 18:59:52"
"220948";"373490";"1201.0";"1432677935704";"2015-05-26 19:05:35"
"118580";"250439";"8410.0";"1432678021046";"2015-05-26 19:07:01"
"809822";"441782";"13915.0";"1432678124834";"2015-05-26 19:08:44"
"316850";"270383";"9555.0";"1432678583149";"2015-05-26 19:16:23"
"316850";"134131";"16258.0";"1432678750650";"2015-05-26 19:19:10"
"117436";"268586";"17291.0";"1432679240714";"2015-05-26 19:27:20"
"836341";"302887";"7619.0";"1432679293336";"2015-05-26 19:28:13"
"163561";"380484";"7157.0";"1432680570445";"2015-05-26 19:49:30"
"163561";"395823";"7157.0";"1432680570445";"2015-05-26 19:49:30"
"918289";"246324";"15096.0";"1432680596007";"2015-05-26 19:49:56"
"809822";"210524";"8609.0";"1432680683981";"2015-05-26 19:51:23"
"163561";"16200";"13555.0";"1432681209794";"2015-05-26 20:00:09"
"163561";"344071";"13555.0";"1432681209794";"2015-05-26 20:00:09"
"1374631";"326369";"9088.0";"1432681424043";"2015-05-26 20:03:44"
"1224670";"56303";"1842.0";"1432681627541";"2015-05-26 20:07:07"
"809822";"24292";"14267.0";"1432681714575";"2015-05-26 20:08:34"
"750601";"119736";"15874.0";"1432682185584";"2015-05-26 20:16:25"
"750601";"158262";"15874.0";"1432682185584";"2015-05-26 20:16:25"
"489659";"159780";"17241.0";"1432682216215";"2015-05-26 20:16:56"
"986104";"448601";"6966.0";"1432682232648";"2015-05-26 20:17:12"
"793157";"290227";"10055.0";"1432683120982";"2015-05-26 20:32:00"
"793157";"290227";"3845.0";"1432683865040";"2015-05-26 20:44:25"
"879907";"316472";"8562.0";"1432683941905";"2015-05-26 20:45:41"
"879907";"316472";"8562.0";"1432683941905";"2015-05-26 20:45:41"
"286616";"294219";"17539.0";"1432684309806";"2015-05-26 20:51:49"
"288422";"290227";"6876.0";"1432684542752";"2015-05-26 20:55:42"
"1176079";"256721";"3468.0";"1432684767864";"2015-05-26 20:59:27"
"76757";"18155";"10770.0";"1432684775021";"2015-05-26 20:59:35"
"1081741";"165337";"185.0";"1432684867000";"2015-05-26 21:01:07"
"286616";"229037";"14673.0";"1432686380406";"2015-05-26 21:26:20"
"809822";"331937";"6557.0";"1432688022827";"2015-05-26 21:53:42"
"809822";"354881";"6557.0";"1432688022827";"2015-05-26 21:53:42"
"441318";"234142";"1903.0";"1432688356686";"2015-05-26 21:59:16"
"442692";"465135";"10713.0";"1432689079172";"2015-05-26 22:11:19"
"163561";"180009";"13840.0";"1432689582141";"2015-05-26 22:19:42"
"163561";"287467";"13840.0";"1432689582141";"2015-05-26 22:19:42"
"286616";"448601";"457.0";"1432689585035";"2015-05-26 22:19:45"
"346276";"367346";"2042.0";"1432690174118";"2015-05-26 22:29:34"
"649946";"107020";"689.0";"1432690526943";"2015-05-26 22:35:26"
"1254385";"62641";"6179.0";"1432691072756";"2015-05-26 22:44:32"
"722470";"448601";"5975.0";"1432691689697";"2015-05-26 22:54:49"
"824550";"361805";"16659.0";"1432692066929";"2015-05-26 23:01:06"
"404403";"218626";"5610.0";"1432692565573";"2015-05-26 23:09:25"
"395522";"23762";"15797.0";"1432693086972";"2015-05-26 23:18:06"
"163561";"266825";"7009.0";"1432693823479";"2015-05-26 23:30:23"
"1380711";"237422";"14117.0";"1432694194971";"2015-05-26 23:36:34"
"1380711";"408504";"14117.0";"1432694194971";"2015-05-26 23:36:34"
"286616";"213695";"17665.0";"1432694199677";"2015-05-26 23:36:39"
"404403";"338148";"8773.0";"1432694570404";"2015-05-26 23:42:50"
"163561";"405649";"10418.0";"1432695264991";"2015-05-26 23:54:24"
"286616";"27832";"9114.0";"1432695433085";"2015-05-26 23:57:13"
"395522";"280342";"11661.0";"1432695502560";"2015-05-26 23:58:22"
"651334";"36278";"2999.0";"1432695551940";"2015-05-26 23:59:11"
"958255";"124530";"16796.0";"1432698340626";"2015-05-27 00:45:40"
"958255";"141629";"16796.0";"1432698340626";"2015-05-27 00:45:40"
"958255";"340800";"16796.0";"1432698340626";"2015-05-27 00:45:40"
"830875";"67438";"1284.0";"1432699784265";"2015-05-27 01:09:44"
"830875";"267641";"1284.0";"1432699784265";"2015-05-27 01:09:44"
"843438";"64396";"230.0";"1432699947085";"2015-05-27 01:12:27"
"843438";"116565";"230.0";"1432699947085";"2015-05-27 01:12:27"
"374903";"448601";"15186.0";"1432700104652";"2015-05-27 01:15:04"
"1335349";"126044";"15193.0";"1432700263401";"2015-05-27 01:17:43"
"453067";"325772";"5994.0";"1432700316091";"2015-05-27 01:18:36"
"453067";"465421";"5994.0";"1432700316091";"2015-05-27 01:18:36"
"1281645";"156061";"2862.0";"1432700407912";"2015-05-27 01:20:07"
"124511";"381974";"15365.0";"1432701618814";"2015-05-27 01:40:18"
"289019";"180009";"395.0";"1432701904997";"2015-05-27 01:45:04"
"289019";"287467";"395.0";"1432701904997";"2015-05-27 01:45:04"
"1073653";"153797";"4513.0";"1432702289340";"2015-05-27 01:51:29"
"867277";"393978";"15033.0";"1432702555886";"2015-05-27 01:55:55"
"1073653";"153797";"17022.0";"1432703871688";"2015-05-27 02:17:51"
"1342293";"190534";"7043.0";"1432704458042";"2015-05-27 02:27:38"
"1158127";"59584";"327.0";"1432706230762";"2015-05-27 02:57:10"
"1158127";"165259";"327.0";"1432706230762";"2015-05-27 02:57:10"
"1158127";"247755";"327.0";"1432706230762";"2015-05-27 02:57:10"
"665308";"185994";"14514.0";"1432706761351";"2015-05-27 03:06:01"
"1219187";"102618";"10319.0";"1432707438278";"2015-05-27 03:17:18"
"987255";"264179";"5482.0";"1432707753437";"2015-05-27 03:22:33"
"28161";"166100";"14759.0";"1432708308373";"2015-05-27 03:31:48"
"154689";"316255";"12532.0";"1432708802022";"2015-05-27 03:40:02"
"154689";"442725";"12532.0";"1432708802022";"2015-05-27 03:40:02"
"278831";"243171";"16146.0";"1432709114019";"2015-05-27 03:45:14"
"114903";"372188";"9550.0";"1432710176811";"2015-05-27 04:02:56"
"458856";"179290";"10679.0";"1432734155739";"2015-05-27 10:42:35"
"835424";"193828";"359.0";"1432734587544";"2015-05-27 10:49:47"
"517690";"313019";"7380.0";"1432737005835";"2015-05-27 11:30:05"
"756632";"344071";"5974.0";"1432737903660";"2015-05-27 11:45:03"
